createdAt,id,text,Output,displayTextRangeStart,displayTextRangeEnd,source,isTruncated,inReplyToStatusId,inReplyToUserId,isFavorited,isRetweeted,favoriteCount,inReplyToScreenName,place__name,place__countryCode,place__id,place__country,place__placeType,place__url,place__fullName,place__boundingBoxType,place__boundingBoxCoordinates__latitude,place__boundingBoxCoordinates__longitude,retweetCount,isPossiblySensitive,lang,userMentionEntities__name,userMentionEntities__screenName,userMentionEntities__id,userMentionEntities__start,userMentionEntities__end,urlEntities__url,urlEntities__expandedURL,urlEntities__displayURL,urlEntities__start,urlEntities__end,hashtagEntities__text,hashtagEntities__start,hashtagEntities__end,mediaEntities__id,mediaEntities__url,mediaEntities__mediaURL,mediaEntities__mediaURLHttps,mediaEntities__expandedURL,mediaEntities__displayURL,mediaEntities__sizes__|,mediaEntities__sizes__|__width,mediaEntities__sizes__|__height,mediaEntities__sizes__|__resize,mediaEntities__type,mediaEntities__videoAspectRatioWidth,mediaEntities__videoAspectRatioHeight,mediaEntities__videoDurationMillis,mediaEntities__videoVariants__bitrate,mediaEntities__videoVariants__contentType,mediaEntities__videoVariants__url,mediaEntities__start,mediaEntities__end,currentUserRetweetId,user__id,user__name,user__screenName,user__location,user__description,user__descriptionURLEntities__url,user__descriptionURLEntities__expandedURL,user__descriptionURLEntities__displayURL,user__descriptionURLEntities__start,user__descriptionURLEntities__end,user__urlEntity__url,user__urlEntity__expandedURL,user__urlEntity__displayURL,user__urlEntity__start,user__urlEntity__end,user__isContributorsEnabled,user__profileImageUrl,user__profileImageUrlHttps,user__isDefaultProfileImage,user__url,user__isProtected,user__followersCount,user__profileBackgroundColor,user__profileTextColor,user__profileLinkColor,user__profileSidebarFillColor,user__profileSidebarBorderColor,user__profileUseBackgroundImage,user__isDefaultProfile,user__showAllInlineMedia,user__friendsCount,user__createdAt,user__favouritesCount,user__utcOffset,user__profileBackgroundImageUrl,user__profileBackgroundImageUrlHttps,user__profileBannerImageUrl,user__profileBackgroundTiled,user__lang,user__statusesCount,user__isGeoEnabled,user__isVerified,user__translator,user__listedCount,user__isFollowRequestSent,quotedStatusId
"Oct 26, 2018 7:22:04 PM",1.05596279657428E+018,@thehill She didn’t say anything wrong.,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05580575954663E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,393331941,duane starks,duane148,"Elkhart, IN",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/831296380257914880/YCAshUsl_normal.jpg,https://pbs.twimg.com/profile_images/831296380257914880/YCAshUsl_normal.jpg,False,nan,False,57,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,179,"Oct 18, 2011 7:24:51 AM",3089,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/393331941/1518321784,False,en,588,True,False,False,0,False,-1
"Oct 26, 2018 7:22:05 PM",1.05596280384716E+018,@thehill Go Obama !,Obama,-1,-1,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,1.05594088599165E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,und,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,532553222,belle,isobellking1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/523985759976816640/abOzPcrC_normal.jpeg,https://pbs.twimg.com/profile_images/523985759976816640/abOzPcrC_normal.jpeg,False,nan,False,114,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,142,"Mar 21, 2012 4:59:30 PM",33448,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,25570,True,False,False,27,False,-1
"Oct 26, 2018 7:22:09 PM",1.05596281926113E+018,@thehill I’m with you Tomi. Funny how the hateful left forgot about Jimmy Kimmel doing blackface on his show.,"Tomi,Jimmy Kimmel",-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05580575954663E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,8.95108435473187E+017,Pamela Lee,PamelaL73427394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,nan,False,12,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,48,"Aug 8, 2017 10:24:16 PM",3204,-1,nan,nan,nan,False,en,496,True,False,False,0,False,-1
"Oct 26, 2018 7:22:24 PM",1.05596288339224E+018,@thehill Narrator: He’s not acting.,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.0559461983586E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,8.00465480016228E+017,Thomas Roe,ThomasRoe16,"Denison, TX",Retired senior who is alarmed at the erosion of our democracy. Former GOP who will never vote that way again.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/965979595861348353/pyHVH7bN_normal.jpg,https://pbs.twimg.com/profile_images/965979595861348353/pyHVH7bN_normal.jpg,False,nan,False,144,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,376,"Nov 20, 2016 5:26:57 PM",1230,-1,nan,nan,https://pbs.twimg.com/profile_banners/800465480016228352/1483741008,False,en,10486,True,False,False,3,False,-1
"Oct 26, 2018 7:22:30 PM",1.05596290734161E+018,@thehill How cute you Republicans are. Now go play while we clean up your mess AGAIN. https://t.co/R1Dp5TWCFc,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05593485039218E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,True,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,1.05596289989263E+018,https://t.co/R1Dp5TWCFc,http://pbs.twimg.com/tweet_video_thumb/DqeIqagXcAAm9hw.jpg,https://pbs.twimg.com/tweet_video_thumb/DqeIqagXcAAm9hw.jpg,https://twitter.com/whiskers_lll/status/1055962907341611008/photo/1,pic.twitter.com/R1Dp5TWCFc,0,150,150,101,animated_gif,125,69,0,0,video/mp4,https://video.twimg.com/tweet_video/DqeIqagXcAAm9hw.mp4,86,109,-1,1.00049310881815E+018,sir whiskers the lll,whiskers_lll,"Westlake Village, CA","There is a thinking stuff from which all things are made, and which, in its original state, permeates, penetrates, and fills the interspaces of the universe.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1007660650774949888/4W8_iIUo_normal.jpg,https://pbs.twimg.com/profile_images/1007660650774949888/4W8_iIUo_normal.jpg,False,nan,False,60,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,60,"May 26, 2018 5:45:20 PM",11670,-1,nan,nan,https://pbs.twimg.com/profile_banners/1000493108818149376/1527371326,False,en,10334,False,False,False,1,False,-1
"Oct 26, 2018 7:22:30 PM",1.05596290870066E+018,@thehill She's Brit who cares what she thinks.,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05592128573634E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,469022809,GratefulNotHateful,terrimore1,nan,"Political,unionist,love travel & animals. Pa.""clings 2her guns & Bible""-Obama. X Dem. Coal miners daughter Retired 27 yr Steel Mill vet MAGA ResistTheResistance",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/955809474723360774/HU_IeHG2_normal.jpg,https://pbs.twimg.com/profile_images/955809474723360774/HU_IeHG2_normal.jpg,False,nan,False,3568,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,4888,"Jan 19, 2012 11:37:12 PM",39807,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/469022809/1531153252,False,en,111315,True,False,False,75,False,-1
"Oct 26, 2018 7:22:32 PM",1.05596291603651E+018,"@thehill I think what happened to Steve Scalise is how Trump has been keeping the GOP ""in line"" and had nothing to do with Bernie Sanders.","Steve Scalise,Trump,Bernie Sanders",-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05593485039218E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,8.16684644800365E+017,Shonna,ShonnaEnglish25,TN,"There is a Divine connection inborn in us all, a direct link to insight, knowing & serenity.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/946958981897089025/XFz5VBjG_normal.jpg,https://pbs.twimg.com/profile_images/946958981897089025/XFz5VBjG_normal.jpg,False,nan,False,41,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,89,"Jan 4, 2017 11:36:07 AM",1703,-1,nan,nan,https://pbs.twimg.com/profile_banners/816684644800364544/1491521747,False,en,910,False,False,False,0,False,-1
"Oct 26, 2018 7:22:32 PM",1.05596291669923E+018,@thehill Tax cuts should be paid for.,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05596279659114E+018,1917731,False,False,3,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,4850218654,Quantified Dave,QuantifiedDave,"Greenville, SC","-70Lb SW 350lb, Paid student debt, Bought 1st home, crypto, solar, Sr Financial Analyst, Conservative, Jew, triple majored, 18 countries so far! very serious.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1048347074738184192/EU2dWYDp_normal.jpg,https://pbs.twimg.com/profile_images/1048347074738184192/EU2dWYDp_normal.jpg,False,nan,False,14121,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,525,"Jan 26, 2016 10:30:37 AM",24453,-1,nan,nan,https://pbs.twimg.com/profile_banners/4850218654/1526738344,False,en,15583,True,False,False,82,False,-1
"Oct 26, 2018 7:22:34 PM",1.05596292414408E+018,@thehill Lara is in the fascist side too.,Lara,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05593561362561E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,28038433,Andy Normandía,cuatrostar,N 18°26' 0'' / W 66°4' 0'',nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1004909816287023104/0GViSvW0_normal.jpg,https://pbs.twimg.com/profile_images/1004909816287023104/0GViSvW0_normal.jpg,False,nan,False,96,8B542B,333333,9D582E,EADEAA,D9B17E,True,False,False,124,"Mar 31, 2009 11:13:51 PM",4432,-1,http://abs.twimg.com/images/themes/theme8/bg.gif,https://abs.twimg.com/images/themes/theme8/bg.gif,nan,False,es,12651,True,False,False,4,False,-1
"Oct 26, 2018 7:22:42 PM",1.05596295904066E+018,@thehill How unfit for office can he get?\nCongress is out to an extended paid lunch break.,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05595902004395E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,57791207,Keith Baugh,Keith969,St. Louis  MO,"AMATEUR Oil/Acrylic painting and Photography, free spirit, part time activist,like to play guitar a bit. I follow back",nan,nan,nan,nan,nan,http://t.co/UJGanr34Bf,http://fineartamerica.com/profiles/keith-baugh.html,fineartamerica.com/profiles/keith…,0,22,False,http://pbs.twimg.com/profile_images/972999521658523648/bMIkdT40_normal.jpg,https://pbs.twimg.com/profile_images/972999521658523648/bMIkdT40_normal.jpg,False,http://t.co/UJGanr34Bf,False,2813,0,0,981CEB,0,0,False,False,False,3817,"Jul 17, 2009 7:33:02 PM",32872,-1,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,https://pbs.twimg.com/profile_banners/57791207/1495851630,False,en,12469,True,False,False,53,False,-1
"Oct 26, 2018 7:22:46 PM",1.05596297361592E+018,@thehill Bet they don't.,,-1,-1,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,1.05592732676304E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,89167642,Gold N. Rules,jamesbranch3,nan,Small government. Individual liberty. Personal responsibility.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/947843736129585154/nb38iMwh_normal.jpg,https://pbs.twimg.com/profile_images/947843736129585154/nb38iMwh_normal.jpg,False,nan,False,3351,1A1B1F,666666,2FC2EF,252429,FFFFFF,True,False,False,3149,"Nov 11, 2009 6:54:37 AM",68486,-1,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,https://pbs.twimg.com/profile_banners/89167642/1520606319,False,en,96899,True,False,False,105,False,-1
"Oct 26, 2018 7:22:47 PM",1.05596297868258E+018,@thehill Slavish!,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05592729705064E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,3434305366,John A.Businger,JohnABusinger,"Massachusetts, USA",Fmr. State Rep. John A. Businger(D-Brookline MA) Democratic State Committee Chief Sponsor MA Equal Rights Amendment and MA Freedom of Information Act,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/743158780406411264/-gSSF9Ms_normal.jpg,https://pbs.twimg.com/profile_images/743158780406411264/-gSSF9Ms_normal.jpg,False,nan,False,2351,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,4987,"Aug 21, 2015 10:32:47 AM",77680,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,165416,False,False,False,142,False,-1
"Oct 26, 2018 7:22:49 PM",1.05596298788903E+018,@thehill https://t.co/k6GBS6tN4o,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05595902004395E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,und,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,1.05596291886347E+018,https://t.co/k6GBS6tN4o,http://pbs.twimg.com/tweet_video_thumb/DqeIrhLXcAAEKgq.jpg,https://pbs.twimg.com/tweet_video_thumb/DqeIrhLXcAAEKgq.jpg,https://twitter.com/thinkingindian1/status/1055962987889025024/photo/1,pic.twitter.com/k6GBS6tN4o,0,150,150,101,animated_gif,50,37,0,0,video/mp4,https://video.twimg.com/tweet_video/DqeIrhLXcAAEKgq.mp4,9,32,-1,1.0402081770468E+018,Thinking Indian 🇮🇳,thinkingindian1,"Nagpur, India",INDIAN | AVID READER | FOODIE | POLITICAL OBSERVER | NO SUPPORT TO ANY POLITICAL PARTY| TAX CONSULTANT |,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1054835240387063808/rVs83ecp_normal.jpg,https://pbs.twimg.com/profile_images/1054835240387063808/rVs83ecp_normal.jpg,False,nan,False,15,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,90,"Sep 13, 2018 7:58:50 AM",1625,-1,nan,nan,https://pbs.twimg.com/profile_banners/1040208177046798338/1536840757,False,en,1368,False,False,False,0,False,-1
"Oct 26, 2018 7:22:59 PM",1.05596302910639E+018,@thehill What? How do the expect the wealthy to get by?,,-1,-1,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,1.05596279659114E+018,1917731,False,False,1,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,374637539,Skeptic,abqralph,"Perpetual, State of Confusion","The truth may hurt, but it's better than ignorance. #Resistance is not futile. Proudly blocking trolls since 2017",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/3060608406/e65d7a17055fd630f12585c1e2531ada_normal.png,https://pbs.twimg.com/profile_images/3060608406/e65d7a17055fd630f12585c1e2531ada_normal.png,False,nan,False,484,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,69,"Sep 16, 2011 1:20:21 PM",30,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/374637539/1487340822,False,en,31061,False,False,False,1,False,-1
"Oct 26, 2018 7:23:02 PM",1.05596304290577E+018,@thehill LOL. Right!,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05596279659114E+018,1917731,False,False,1,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1.04241583456255E+018,MisterRightWing,MisterRightWing,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1052772617223135232/UpcEWCbW_normal.jpg,https://pbs.twimg.com/profile_images/1052772617223135232/UpcEWCbW_normal.jpg,False,nan,False,81,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,236,"Sep 19, 2018 10:11:16 AM",912,-1,nan,nan,https://pbs.twimg.com/profile_banners/1042415834562551808/1537368853,False,en,567,False,False,False,1,False,-1
"Oct 26, 2018 7:23:09 PM",1.05596306984997E+018,"@thehill So let Democrats run on a ""higher taxes"" platform. Let's see how well they do.",,-1,-1,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,1.05596279659114E+018,1917731,False,False,1,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,3507835097,id est,idestINT,cum grano salis,"Politics, Security, Coffee, Other",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/963562488603160576/PopUrU9f_normal.jpg,https://pbs.twimg.com/profile_images/963562488603160576/PopUrU9f_normal.jpg,False,nan,False,507,0,0,00693E,0,0,False,False,False,591,"Aug 31, 2015 10:09:24 PM",3589,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/3507835097/1491325172,False,en,17821,False,False,False,14,False,-1
"Oct 26, 2018 7:23:09 PM",1.05596307107039E+018,@thehill OOPS!,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05596279659114E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,862121514,seriousky,seriousky,nan,"Vegan, don't grab my pussy, Kylo Ren's hair is fabulous.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/822984979130912768/7wLMp51t_normal.jpg,https://pbs.twimg.com/profile_images/822984979130912768/7wLMp51t_normal.jpg,False,nan,False,233,22330,333333,0084B4,C0DFEC,A8C7F7,True,False,False,455,"Oct 4, 2012 6:22:41 PM",31220,-1,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,https://pbs.twimg.com/profile_banners/862121514/1449862617,False,en,1846,True,False,False,4,False,-1
"Oct 26, 2018 7:23:12 PM",1.05596308209739E+018,@thehill https://t.co/qOmcnOQWKt,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05594770150074E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,und,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,1.05596307349909E+018,https://t.co/qOmcnOQWKt,http://pbs.twimg.com/media/DqeI0hPX0AADnoK.jpg,https://pbs.twimg.com/media/DqeI0hPX0AADnoK.jpg,https://twitter.com/jimbsez/status/1055963082097393664/photo/1,pic.twitter.com/qOmcnOQWKt,0,150,150,101,photo,0,0,0,nan,nan,nan,9,32,-1,3069680545,James Bishop,jimbsez,"Los Angeles, CA",saying “bad things” into a microphone survives w/o a “blue check mark.”,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1042448011421474816/4iPNL145_normal.jpg,https://pbs.twimg.com/profile_images/1042448011421474816/4iPNL145_normal.jpg,False,nan,False,430,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,1790,"Mar 9, 2015 7:35:10 AM",42608,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/3069680545/1514312394,False,en,7671,True,False,False,22,False,-1
"Oct 26, 2018 7:23:13 PM",1.05596308888361E+018,@thehill SO SURE OF YOURSELF...SO DISRESPECTFUL. WHAT WOULD YOU SUBPOENA HIM FOR? THE TRUTH?,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05595676678839E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1.03844843118493E+018,ollie,ollie54221351,"Mendham, NJ",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,nan,False,24,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,59,"Sep 8, 2018 11:26:14 AM",633,-1,nan,nan,nan,False,en,1320,False,False,False,0,False,-1
"Oct 26, 2018 7:23:21 PM",1.0559631209618E+018,@thehill Uh no we don’t,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05596279659114E+018,1917731,False,False,2,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1.01555828639607E+018,Conservative Latino,inb4facts1,nan,dropping Inb4facts - I don’t blindly follow ideology. Nor should you. I am however a proud Latino American 🇩🇴🇺🇸,nan,nan,nan,nan,nan,https://t.co/L6H6L5vQgO,http://www.facebook.com/inb4facts,facebook.com/inb4facts,0,23,False,http://pbs.twimg.com/profile_images/1015567228891271168/OR8PUXjN_normal.jpg,https://pbs.twimg.com/profile_images/1015567228891271168/OR8PUXjN_normal.jpg,False,https://t.co/L6H6L5vQgO,False,81,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,84,"Jul 7, 2018 7:28:58 AM",2854,-1,nan,nan,https://pbs.twimg.com/profile_banners/1015558286396067840/1539078196,False,en,1541,False,False,False,0,False,-1
"Oct 26, 2018 7:23:23 PM",1.05596312763909E+018,"@thehill Even felons hate CNN, wow. Fake news must be really unpopular.",CNN,-1,-1,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,1.0559620489774E+018,1917731,False,False,1,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,2345742844,Sean Champ,SeanChampVA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/936203438567936001/PLQ3RLEf_normal.jpg,https://pbs.twimg.com/profile_images/936203438567936001/PLQ3RLEf_normal.jpg,False,nan,False,39,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,62,"Feb 15, 2014 5:45:29 PM",7178,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,4423,False,False,False,11,False,-1
